timestamp=17663614171600, VA=000080013ba14000-000080013ba28000, destroyed=0, is_virtual=0
timestamp=17663614187671, VA=000080013ba28000-000080013ba3c000, destroyed=0, is_virtual=0
timestamp=17663614209331, VA=000080013ba3c000-000080013ba50000, destroyed=0, is_virtual=0
timestamp=17663614223388, VA=000080013ba50000-000080013ba64000, destroyed=0, is_virtual=0
timestamp=17663614237885, VA=000080013ba64000-000080013ba78000, destroyed=0, is_virtual=0
timestamp=17663614254727, VA=000080013ba78000-000080013ba8c000, destroyed=0, is_virtual=0
timestamp=17663614271178, VA=000080013ba8c000-000080013baa0000, destroyed=0, is_virtual=0
timestamp=17663614287348, VA=000080013baa0000-000080013bab4000, destroyed=0, is_virtual=0
timestamp=17663614301214, VA=000080013bab4000-000080013bac8000, destroyed=0, is_virtual=0
timestamp=17663614318106, VA=000080013bac8000-000080013badc000, destroyed=0, is_virtual=0
timestamp=17663614331381, VA=000080013badc000-000080013baf0000, destroyed=0, is_virtual=0
timestamp=17663614347421, VA=000080013baf0000-000080013bb04000, destroyed=0, is_virtual=0
timestamp=17663614362169, VA=000080013bb04000-000080013bb18000, destroyed=0, is_virtual=0
timestamp=17663614392226, VA=000080013bb18000-000080013bb2c000, destroyed=0, is_virtual=0
timestamp=17663614414167, VA=000080013bb2c000-000080013bb40000, destroyed=0, is_virtual=0
timestamp=17663614437201, VA=000080013bb40000-000080013bb54000, destroyed=0, is_virtual=0
timestamp=17663614458691, VA=000080013bb54000-000080013bb68000, destroyed=0, is_virtual=0
timestamp=17663614479861, VA=000080013bb68000-000080013bb7c000, destroyed=0, is_virtual=0
timestamp=17663614496743, VA=000080013bb7c000-000080013bb90000, destroyed=0, is_virtual=0
timestamp=17663614511561, VA=000080013bb90000-000080013bba4000, destroyed=0, is_virtual=0
timestamp=17663614525727, VA=000080013bba4000-000080013bbb8000, destroyed=0, is_virtual=0
timestamp=17663614540375, VA=000080013bbb8000-000080013bbcc000, destroyed=0, is_virtual=0
timestamp=17663614555103, VA=000080013bbcc000-000080013bbe0000, destroyed=0, is_virtual=0
timestamp=17663614572325, VA=000080013bbe0000-000080013bbf4000, destroyed=0, is_virtual=0
timestamp=17663614591361, VA=000080013bbf4000-000080013bc08000, destroyed=0, is_virtual=0
timestamp=17663614607040, VA=000080013bc08000-000080013bc1c000, destroyed=0, is_virtual=0
timestamp=17663614622490, VA=000080013bc1c000-000080013bc30000, destroyed=0, is_virtual=0
timestamp=17663614637388, VA=000080013bc30000-000080013bc44000, destroyed=0, is_virtual=0
timestamp=17663614658317, VA=000080013bc44000-000080013bc58000, destroyed=0, is_virtual=0
timestamp=17663614674918, VA=000080013bc58000-000080013bc6c000, destroyed=0, is_virtual=0
timestamp=17663614690468, VA=000080013bc6c000-000080013bc80000, destroyed=0, is_virtual=0
timestamp=17663614704544, VA=000080013bc80000-000080013bc94000, destroyed=0, is_virtual=0
timestamp=17663614717579, VA=000080013bc94000-000080013bca8000, destroyed=0, is_virtual=0
timestamp=17663614732336, VA=000080013bca8000-000080013bcbc000, destroyed=0, is_virtual=0
timestamp=17663614747926, VA=000080013bcbc000-000080013bcd0000, destroyed=0, is_virtual=0
timestamp=17663614763625, VA=000080013bcd0000-000080013bce4000, destroyed=0, is_virtual=0
timestamp=17663614829209, VA=000080013bce4000-000080013bcf8000, destroyed=0, is_virtual=0
timestamp=17663614844908, VA=000080013bcf8000-000080013bd0c000, destroyed=0, is_virtual=0
timestamp=17663614860748, VA=000080013bd0c000-000080013bd20000, destroyed=0, is_virtual=0
timestamp=17663614877500, VA=000080013bd20000-000080013bd34000, destroyed=0, is_virtual=0
timestamp=17663614892188, VA=000080013bd34000-000080013bd48000, destroyed=0, is_virtual=0
timestamp=17663614907086, VA=000080013bd48000-000080013bd5c000, destroyed=0, is_virtual=0
timestamp=17663614923587, VA=000080013bd5c000-000080013bd70000, destroyed=0, is_virtual=0
timestamp=17663614937904, VA=000080013bd70000-000080013bd84000, destroyed=0, is_virtual=0
timestamp=17663614954365, VA=000080013bd84000-000080013bd98000, destroyed=0, is_virtual=0
timestamp=17663614969513, VA=000080013bd98000-000080013bdac000, destroyed=0, is_virtual=0
timestamp=17663614984181, VA=000080013bdac000-000080013bdc0000, destroyed=0, is_virtual=0
timestamp=17663614999770, VA=000080013bdc0000-000080013bdd4000, destroyed=0, is_virtual=0
timestamp=17663615024176, VA=000080013bdd4000-000080013bde8000, destroyed=0, is_virtual=0
timestamp=17663615046699, VA=000080013bde8000-000080013bdfc000, destroyed=0, is_virtual=0
timestamp=17663615069992, VA=000080013bdfc000-000080013be10000, destroyed=0, is_virtual=0
timestamp=17663615086473, VA=000080013be10000-000080013be24000, destroyed=0, is_virtual=0
timestamp=17663615102514, VA=000080013be24000-000080013be38000, destroyed=0, is_virtual=0
timestamp=17663615124064, VA=000080013be38000-000080013be4c000, destroyed=0, is_virtual=0
timestamp=17663615137019, VA=000080013be4c000-000080013be60000, destroyed=0, is_virtual=0
timestamp=17663615153229, VA=000080013be60000-000080013be74000, destroyed=0, is_virtual=0
timestamp=17663615167566, VA=000080013be74000-000080013be88000, destroyed=0, is_virtual=0
timestamp=17663615183767, VA=000080013be88000-000080013be9c000, destroyed=0, is_virtual=0
timestamp=17663615198204, VA=000080013be9c000-000080013beb0000, destroyed=0, is_virtual=0
timestamp=17663615217590, VA=000080013beb0000-000080013bec4000, destroyed=0, is_virtual=0
timestamp=17663615235073, VA=000080013bec4000-000080013bed8000, destroyed=0, is_virtual=0
timestamp=17663615249561, VA=000080013bed8000-000080013beec000, destroyed=0, is_virtual=0
timestamp=17663615271272, VA=000080013beec000-000080013bf00000, destroyed=0, is_virtual=0
timestamp=17663615290518, VA=000080013bf00000-000080013bf14000, destroyed=0, is_virtual=0
timestamp=17663615306087, VA=000080013bf14000-000080013bf28000, destroyed=0, is_virtual=0
timestamp=17663615327678, VA=000080013bf28000-000080013bf3c000, destroyed=0, is_virtual=0
timestamp=17663615341925, VA=000080013bf3c000-000080013bf50000, destroyed=0, is_virtual=0
timestamp=17663615357123, VA=000080013bf50000-000080013bf64000, destroyed=0, is_virtual=0
timestamp=17663615376119, VA=000080013bf64000-000080013bf78000, destroyed=0, is_virtual=0
timestamp=17663615390767, VA=000080013bf78000-000080013bf8c000, destroyed=0, is_virtual=0
timestamp=17663615407999, VA=000080013bf8c000-000080013bfa0000, destroyed=0, is_virtual=0
timestamp=17663615429930, VA=000080013bfa0000-000080013bfb4000, destroyed=0, is_virtual=0
timestamp=17663615447634, VA=000080013bfb4000-000080013bfc8000, destroyed=0, is_virtual=0
timestamp=17663615462492, VA=000080013bfc8000-000080013bfdc000, destroyed=0, is_virtual=0
timestamp=17663615477330, VA=000080013bfdc000-000080013bff0000, destroyed=0, is_virtual=0
timestamp=17663615500153, VA=000080013bff0000-000080013c004000, destroyed=0, is_virtual=0
timestamp=17663615514840, VA=000080013c004000-000080013c018000, destroyed=0, is_virtual=0
timestamp=17663615529628, VA=000080013c018000-000080013c02c000, destroyed=0, is_virtual=0
timestamp=17663615544676, VA=000080013c02c000-000080013c040000, destroyed=0, is_virtual=0
timestamp=17663615559204, VA=000080013c040000-000080013c054000, destroyed=0, is_virtual=0
timestamp=17663615573140, VA=000080013c054000-000080013c068000, destroyed=0, is_virtual=0
timestamp=17663615589982, VA=000080013c068000-000080013c07c000, destroyed=0, is_virtual=0
timestamp=17663615605351, VA=000080013c07c000-000080013c090000, destroyed=0, is_virtual=0
timestamp=17663615622784, VA=000080013c090000-000080013c0a4000, destroyed=0, is_virtual=0
timestamp=17663615637231, VA=000080013c0a4000-000080013c0b8000, destroyed=0, is_virtual=0
timestamp=17663615651518, VA=000080013c0b8000-000080013c0cc000, destroyed=0, is_virtual=0
timestamp=17663615667187, VA=000080013c0cc000-000080013c0e0000, destroyed=0, is_virtual=0
timestamp=17663615682506, VA=000080013c0e0000-000080013c0f4000, destroyed=0, is_virtual=0
timestamp=17663615695841, VA=000080013c0f4000-000080013c108000, destroyed=0, is_virtual=0
timestamp=17663615712883, VA=000080013c108000-000080013c11c000, destroyed=0, is_virtual=0
timestamp=17663615727841, VA=000080013c11c000-000080013c130000, destroyed=0, is_virtual=0
timestamp=17663615744152, VA=000080013c130000-000080013c144000, destroyed=0, is_virtual=0
timestamp=17663615758078, VA=000080013c144000-000080013c158000, destroyed=0, is_virtual=0
timestamp=17663615772345, VA=000080013c158000-000080013c16c000, destroyed=0, is_virtual=0
timestamp=17663615789067, VA=000080013c16c000-000080013c180000, destroyed=0, is_virtual=0
timestamp=17663615805458, VA=000080013c180000-000080013c194000, destroyed=0, is_virtual=0
timestamp=17663615820947, VA=000080013c194000-000080013c1a8000, destroyed=0, is_virtual=0
timestamp=17663615836917, VA=000080013c1a8000-000080013c1bc000, destroyed=0, is_virtual=0
timestamp=17663615852216, VA=000080013c1bc000-000080013c1d0000, destroyed=0, is_virtual=0
timestamp=17663615865871, VA=000080013c1d0000-000080013c1e4000, destroyed=0, is_virtual=0
timestamp=17663615880409, VA=000080013c1e4000-000080013c1f8000, destroyed=0, is_virtual=0
timestamp=17663615900136, VA=000080013c1f8000-000080013c20c000, destroyed=0, is_virtual=0
timestamp=17663615920835, VA=000080013c20c000-000080013c220000, destroyed=0, is_virtual=0
timestamp=17663615935242, VA=000080013c220000-000080013c234000, destroyed=0, is_virtual=0
timestamp=17663615950060, VA=000080013c234000-000080013c248000, destroyed=0, is_virtual=0
timestamp=17663615967373, VA=000080013c248000-000080013c25c000, destroyed=0, is_virtual=0
timestamp=17663615982441, VA=000080013c25c000-000080013c270000, destroyed=0, is_virtual=0
timestamp=17663616006757, VA=000080013c270000-000080013c284000, destroyed=0, is_virtual=0
timestamp=17663616024250, VA=000080013c284000-000080013c298000, destroyed=0, is_virtual=0
timestamp=17663616039519, VA=000080013c298000-000080013c2ac000, destroyed=0, is_virtual=0
timestamp=17663616052363, VA=000080013c2ac000-000080013c2c0000, destroyed=0, is_virtual=0
timestamp=17663616067331, VA=000080013c2c0000-000080013c2d4000, destroyed=0, is_virtual=0
timestamp=17663616084253, VA=000080013c2d4000-000080013c2e8000, destroyed=0, is_virtual=0
timestamp=17663616101595, VA=000080013c2e8000-000080013c2fc000, destroyed=0, is_virtual=0
timestamp=17663616115902, VA=000080013c2fc000-000080013c310000, destroyed=0, is_virtual=0
timestamp=17663616130249, VA=000080013c310000-000080013c324000, destroyed=0, is_virtual=0
timestamp=17663616144376, VA=000080013c324000-000080013c338000, destroyed=0, is_virtual=0
timestamp=17663616164013, VA=000080013c338000-000080013c34c000, destroyed=0, is_virtual=0
timestamp=17663616178711, VA=000080013c34c000-000080013c360000, destroyed=0, is_virtual=0
timestamp=17663616195302, VA=000080013c360000-000080013c374000, destroyed=0, is_virtual=0
timestamp=17663616210170, VA=000080013c374000-000080013c388000, destroyed=0, is_virtual=0
timestamp=17663616315358, VA=000080013c388000-000080013c39c000, destroyed=0, is_virtual=0
timestamp=17663616338942, VA=000080013c39c000-000080013c3b0000, destroyed=0, is_virtual=0
timestamp=17663616355193, VA=000080013c3b0000-000080013c3c4000, destroyed=0, is_virtual=0
timestamp=17663616368789, VA=000080013c3c4000-000080013c3d8000, destroyed=0, is_virtual=0
timestamp=17663616384418, VA=000080013c3d8000-000080013c3ec000, destroyed=0, is_virtual=0
timestamp=17663616398084, VA=000080013c3ec000-000080013c400000, destroyed=0, is_virtual=0
timestamp=17663616416168, VA=000080013c400000-000080013c414000, destroyed=0, is_virtual=0
timestamp=17663616435534, VA=000080013c414000-000080013c428000, destroyed=0, is_virtual=0
timestamp=17663616450663, VA=000080013c428000-000080013c43c000, destroyed=0, is_virtual=0
timestamp=17663616465711, VA=000080013c43c000-000080013c450000, destroyed=0, is_virtual=0
timestamp=17663616481892, VA=000080013c450000-000080013c464000, destroyed=0, is_virtual=0
timestamp=17663616499385, VA=000080013c464000-000080013c478000, destroyed=0, is_virtual=0
timestamp=17663616516377, VA=000080013c478000-000080013c48c000, destroyed=0, is_virtual=0
timestamp=17663616531966, VA=000080013c48c000-000080013c4a0000, destroyed=0, is_virtual=0
timestamp=17663616548848, VA=000080013c4a0000-000080013c4b4000, destroyed=0, is_virtual=0
timestamp=17663616562453, VA=000080013c4b4000-000080013c4c8000, destroyed=0, is_virtual=0
timestamp=17663616577291, VA=000080013c4c8000-000080013c4dc000, destroyed=0, is_virtual=0
timestamp=17663616592029, VA=000080013c4dc000-000080013c4f0000, destroyed=0, is_virtual=0
timestamp=17663616606917, VA=000080013c4f0000-000080013c504000, destroyed=0, is_virtual=0
timestamp=17663616621835, VA=000080013c504000-000080013c518000, destroyed=0, is_virtual=0
timestamp=17663616635691, VA=000080013c518000-000080013c52c000, destroyed=0, is_virtual=0
timestamp=17663616649978, VA=000080013c52c000-000080013c540000, destroyed=0, is_virtual=0
timestamp=17663616673432, VA=000080013c540000-000080013c554000, destroyed=0, is_virtual=0
timestamp=17663616686748, VA=000080013c554000-000080013c568000, destroyed=0, is_virtual=0
timestamp=17663616701024, VA=000080013c568000-000080013c57c000, destroyed=0, is_virtual=0
timestamp=17663616713929, VA=000080013c57c000-000080013c590000, destroyed=0, is_virtual=0
timestamp=17663616729508, VA=000080013c590000-000080013c5a4000, destroyed=0, is_virtual=0
timestamp=17663616743444, VA=000080013c5a4000-000080013c5b8000, destroyed=0, is_virtual=0
timestamp=17663616762320, VA=000080013c5b8000-000080013c5cc000, destroyed=0, is_virtual=0
timestamp=17663616777468, VA=000080013c5cc000-000080013c5e0000, destroyed=0, is_virtual=0
timestamp=17663616791936, VA=000080013c5e0000-000080013c5f4000, destroyed=0, is_virtual=0
timestamp=17663616810240, VA=000080013c5f4000-000080013c608000, destroyed=0, is_virtual=0
timestamp=17663616824918, VA=000080013c608000-000080013c61c000, destroyed=0, is_virtual=0
timestamp=17663616840247, VA=000080013c61c000-000080013c630000, destroyed=0, is_virtual=0
timestamp=17663616855285, VA=000080013c630000-000080013c644000, destroyed=0, is_virtual=0
timestamp=17663616869131, VA=000080013c644000-000080013c658000, destroyed=0, is_virtual=0
timestamp=17663616882616, VA=000080013c658000-000080013c66c000, destroyed=0, is_virtual=0
timestamp=17663616898056, VA=000080013c66c000-000080013c680000, destroyed=0, is_virtual=0
timestamp=17663616914196, VA=000080013c680000-000080013c694000, destroyed=0, is_virtual=0
timestamp=17663616927331, VA=000080013c694000-000080013c6a8000, destroyed=0, is_virtual=0
timestamp=17663616942569, VA=000080013c6a8000-000080013c6bc000, destroyed=0, is_virtual=0
timestamp=17663616957538, VA=000080013c6bc000-000080013c6d0000, destroyed=0, is_virtual=0
timestamp=17663616972115, VA=000080013c6d0000-000080013c6e4000, destroyed=0, is_virtual=0
timestamp=17663616989337, VA=000080013c6e4000-000080013c6f8000, destroyed=0, is_virtual=0
timestamp=17663617013483, VA=000080013c6f8000-000080013c70c000, destroyed=0, is_virtual=0
timestamp=17663617028201, VA=000080013c70c000-000080013c720000, destroyed=0, is_virtual=0
timestamp=17663617044752, VA=000080013c720000-000080013c734000, destroyed=0, is_virtual=0
timestamp=17663617059670, VA=000080013c734000-000080013c748000, destroyed=0, is_virtual=0
timestamp=17663617075490, VA=000080013c748000-000080013c75c000, destroyed=0, is_virtual=0
timestamp=17663617091310, VA=000080013c75c000-000080013c770000, destroyed=0, is_virtual=0
timestamp=17663617111948, VA=000080013c770000-000080013c784000, destroyed=0, is_virtual=0
timestamp=17663617126416, VA=000080013c784000-000080013c798000, destroyed=0, is_virtual=0
timestamp=17663617146514, VA=000080013c798000-000080013c7ac000, destroyed=0, is_virtual=0
timestamp=17663617160690, VA=000080013c7ac000-000080013c7c0000, destroyed=0, is_virtual=0
timestamp=17663617182712, VA=000080013c7c0000-000080013c7d4000, destroyed=0, is_virtual=0
timestamp=17663617197119, VA=000080013c7d4000-000080013c7e8000, destroyed=0, is_virtual=0
timestamp=17663617212848, VA=000080013c7e8000-000080013c7fc000, destroyed=0, is_virtual=0
timestamp=17663617235261, VA=000080013c7fc000-000080013c810000, destroyed=0, is_virtual=0
timestamp=17663617256310, VA=000080013c810000-000080013c824000, destroyed=0, is_virtual=0
timestamp=17663617273753, VA=000080013c824000-000080013c838000, destroyed=0, is_virtual=0
timestamp=17663617288972, VA=000080013c838000-000080013c84c000, destroyed=0, is_virtual=0
timestamp=17663617309661, VA=000080013c84c000-000080013c860000, destroyed=0, is_virtual=0
timestamp=17663617325170, VA=000080013c860000-000080013c874000, destroyed=0, is_virtual=0
timestamp=17663617339387, VA=000080013c874000-000080013c888000, destroyed=0, is_virtual=0
timestamp=17663617356329, VA=000080013c888000-000080013c89c000, destroyed=0, is_virtual=0
timestamp=17663617371748, VA=000080013c89c000-000080013c8b0000, destroyed=0, is_virtual=0
timestamp=17663617386656, VA=000080013c8b0000-000080013c8c4000, destroyed=0, is_virtual=0
timestamp=17663617404029, VA=000080013c8c4000-000080013c8d8000, destroyed=0, is_virtual=0
timestamp=17663617418997, VA=000080013c8d8000-000080013c8ec000, destroyed=0, is_virtual=0
timestamp=17663617435137, VA=000080013c8ec000-000080013c900000, destroyed=0, is_virtual=0
timestamp=17663617450666, VA=000080013c900000-000080013c914000, destroyed=0, is_virtual=0
timestamp=17663617465985, VA=000080013c914000-000080013c928000, destroyed=0, is_virtual=0
timestamp=17663617479921, VA=000080013c928000-000080013c93c000, destroyed=0, is_virtual=0
timestamp=17663617494078, VA=000080013c93c000-000080013c950000, destroyed=0, is_virtual=0
timestamp=17663617510279, VA=000080013c950000-000080013c964000, destroyed=0, is_virtual=0
timestamp=17663617526359, VA=000080013c964000-000080013c978000, destroyed=0, is_virtual=0
timestamp=17663617541487, VA=000080013c978000-000080013c98c000, destroyed=0, is_virtual=0
timestamp=17663617558069, VA=000080013c98c000-000080013c9a0000, destroyed=0, is_virtual=0
timestamp=17663617573478, VA=000080013c9a0000-000080013c9b4000, destroyed=0, is_virtual=0
timestamp=17663617588105, VA=000080013c9b4000-000080013c9c8000, destroyed=0, is_virtual=0
timestamp=17663617608884, VA=000080013c9c8000-000080013c9dc000, destroyed=0, is_virtual=0
timestamp=17663617627930, VA=000080013c9dc000-000080013c9f0000, destroyed=0, is_virtual=0
timestamp=17663617648148, VA=000080013c9f0000-000080013ca04000, destroyed=0, is_virtual=0
timestamp=17663617662435, VA=000080013ca04000-000080013ca18000, destroyed=0, is_virtual=0
timestamp=17663617676001, VA=000080013ca18000-000080013ca2c000, destroyed=0, is_virtual=0
timestamp=17663617691209, VA=000080013ca2c000-000080013ca40000, destroyed=0, is_virtual=0
timestamp=17663617706729, VA=000080013ca40000-000080013ca54000, destroyed=0, is_virtual=0
timestamp=17663617722368, VA=000080013ca54000-000080013ca68000, destroyed=0, is_virtual=0
timestamp=17663617739110, VA=000080013ca68000-000080013ca7c000, destroyed=0, is_virtual=0
timestamp=17663617757835, VA=000080013ca7c000-000080013ca90000, destroyed=0, is_virtual=0
timestamp=17663617774897, VA=000080013ca90000-000080013caa4000, destroyed=0, is_virtual=0
timestamp=17663617789104, VA=000080013caa4000-000080013cab8000, destroyed=0, is_virtual=0
timestamp=17663617804373, VA=000080013cab8000-000080013cacc000, destroyed=0, is_virtual=0
timestamp=17663617819671, VA=000080013cacc000-000080013cae0000, destroyed=0, is_virtual=0
timestamp=17663617833527, VA=000080013cae0000-000080013caf4000, destroyed=0, is_virtual=0
timestamp=17663617849377, VA=000080013caf4000-000080013cb08000, destroyed=0, is_virtual=0
timestamp=17663617863594, VA=000080013cb08000-000080013cb1c000, destroyed=0, is_virtual=0
timestamp=17663617881348, VA=000080013cb1c000-000080013cb30000, destroyed=0, is_virtual=0
timestamp=17663617896326, VA=000080013cb30000-000080013cb44000, destroyed=0, is_virtual=0
timestamp=17663617911554, VA=000080013cb44000-000080013cb58000, destroyed=0, is_virtual=0
timestamp=17663617926432, VA=000080013cb58000-000080013cb6c000, destroyed=0, is_virtual=0
timestamp=17663617944587, VA=000080013cb6c000-000080013cb80000, destroyed=0, is_virtual=0
timestamp=17663617958954, VA=000080013cb80000-000080013cb94000, destroyed=0, is_virtual=0
timestamp=17663617975735, VA=000080013cb94000-000080013cba8000, destroyed=0, is_virtual=0
timestamp=17663617991225, VA=000080013cba8000-000080013cbbc000, destroyed=0, is_virtual=0
timestamp=17663618013777, VA=000080013cbbc000-000080013cbd0000, destroyed=0, is_virtual=0
timestamp=17663618039295, VA=000080013cbd0000-000080013cbe4000, destroyed=0, is_virtual=0
timestamp=17663618053973, VA=000080013cbe4000-000080013cbf8000, destroyed=0, is_virtual=0
timestamp=17663618077507, VA=000080013cbf8000-000080013cc0c000, destroyed=0, is_virtual=0
timestamp=17663618091714, VA=000080013cc0c000-000080013cc20000, destroyed=0, is_virtual=0
timestamp=17663618106421, VA=000080013cc20000-000080013cc34000, destroyed=0, is_virtual=0
timestamp=17663618129886, VA=000080013cc34000-000080013cc48000, destroyed=0, is_virtual=0
timestamp=17663618145345, VA=000080013cc48000-000080013cc5c000, destroyed=0, is_virtual=0
timestamp=17663618162517, VA=000080013cc5c000-000080013cc70000, destroyed=0, is_virtual=0
timestamp=17663618180701, VA=000080013cc70000-000080013cc84000, destroyed=0, is_virtual=0
timestamp=17663618195078, VA=000080013cc84000-000080013cc98000, destroyed=0, is_virtual=0
timestamp=17663618212722, VA=000080013cc98000-000080013ccac000, destroyed=0, is_virtual=0
timestamp=17663618228481, VA=000080013ccac000-000080013ccc0000, destroyed=0, is_virtual=0
timestamp=17663618244492, VA=000080013ccc0000-000080013ccd4000, destroyed=0, is_virtual=0
timestamp=17663618260221, VA=000080013ccd4000-000080013cce8000, destroyed=0, is_virtual=0
timestamp=17663618274668, VA=000080013cce8000-000080013ccfc000, destroyed=0, is_virtual=0
timestamp=17663618295558, VA=000080013ccfc000-000080013cd10000, destroyed=0, is_virtual=0
timestamp=17663618310005, VA=000080013cd10000-000080013cd24000, destroyed=0, is_virtual=0
timestamp=17663618325194, VA=000080013cd24000-000080013cd38000, destroyed=0, is_virtual=0
timestamp=17663618339791, VA=000080013cd38000-000080013cd4c000, destroyed=0, is_virtual=0
timestamp=17663618353878, VA=000080013cd4c000-000080013cd60000, destroyed=0, is_virtual=0
timestamp=17663618367553, VA=000080013cd60000-000080013cd74000, destroyed=0, is_virtual=0
timestamp=17663618389214, VA=000080013cd74000-000080013cd88000, destroyed=0, is_virtual=0
timestamp=17663618403150, VA=000080013cd88000-000080013cd9c000, destroyed=0, is_virtual=0
timestamp=17663618418209, VA=000080013cd9c000-000080013cdb0000, destroyed=0, is_virtual=0
timestamp=17663618439158, VA=000080013cdb0000-000080013cdc4000, destroyed=0, is_virtual=0
timestamp=17663618456972, VA=000080013cdc4000-000080013cdd8000, destroyed=0, is_virtual=0
timestamp=17663618473313, VA=000080013cdd8000-000080013cdec000, destroyed=0, is_virtual=0
timestamp=17663618488571, VA=000080013cdec000-000080013ce00000, destroyed=0, is_virtual=0
timestamp=17663618510102, VA=000080013ce00000-000080013ce14000, destroyed=0, is_virtual=0
timestamp=17663618526222, VA=000080013ce14000-000080013ce28000, destroyed=0, is_virtual=0
timestamp=17663618539567, VA=000080013ce28000-000080013ce3c000, destroyed=0, is_virtual=0
timestamp=17663618555517, VA=000080013ce3c000-000080013ce50000, destroyed=0, is_virtual=0
timestamp=17663618569293, VA=000080013ce50000-000080013ce64000, destroyed=0, is_virtual=0
timestamp=17663618583851, VA=000080013ce64000-000080013ce78000, destroyed=0, is_virtual=0
timestamp=17663618597667, VA=000080013ce78000-000080013ce8c000, destroyed=0, is_virtual=0
timestamp=17663618613046, VA=000080013ce8c000-000080013cea0000, destroyed=0, is_virtual=0
timestamp=17663618634576, VA=000080013cea0000-000080013ceb4000, destroyed=0, is_virtual=0
timestamp=17663618650025, VA=000080013ceb4000-000080013cec8000, destroyed=0, is_virtual=0
timestamp=17663618664302, VA=000080013cec8000-000080013cedc000, destroyed=0, is_virtual=0
timestamp=17663618677828, VA=000080013cedc000-000080013cef0000, destroyed=0, is_virtual=0
timestamp=17663618699769, VA=000080013cef0000-000080013cf04000, destroyed=0, is_virtual=0
timestamp=17663618715358, VA=000080013cf04000-000080013cf18000, destroyed=0, is_virtual=0
timestamp=17663618732651, VA=000080013cf18000-000080013cf2c000, destroyed=0, is_virtual=0
timestamp=17663618749723, VA=000080013cf2c000-000080013cf40000, destroyed=0, is_virtual=0
timestamp=17663618766495, VA=000080013cf40000-000080013cf54000, destroyed=0, is_virtual=0
timestamp=17663618783276, VA=000080013cf54000-000080013cf68000, destroyed=0, is_virtual=0
timestamp=17663618799166, VA=000080013cf68000-000080013cf7c000, destroyed=0, is_virtual=0
timestamp=17663618816920, VA=000080013cf7c000-000080013cf90000, destroyed=0, is_virtual=0
timestamp=17663618832158, VA=000080013cf90000-000080013cfa4000, destroyed=0, is_virtual=0
timestamp=17663618846355, VA=000080013cfa4000-000080013cfb8000, destroyed=0, is_virtual=0
timestamp=17663618860121, VA=000080013cfb8000-000080013cfcc000, destroyed=0, is_virtual=0
timestamp=17663618876201, VA=000080013cfcc000-000080013cfe0000, destroyed=0, is_virtual=0
timestamp=17663618897732, VA=000080013cfe0000-000080013cff4000, destroyed=0, is_virtual=0
timestamp=17663618917148, VA=000080013cff4000-000080013d008000, destroyed=0, is_virtual=0
timestamp=17663618938419, VA=000080013d008000-000080013d01c000, destroyed=0, is_virtual=0
timestamp=17663618954158, VA=000080013d01c000-000080013d030000, destroyed=0, is_virtual=0
timestamp=17663618972783, VA=000080013d030000-000080013d044000, destroyed=0, is_virtual=0
timestamp=17663619006316, VA=000080013d044000-000080013d058000, destroyed=0, is_virtual=0
timestamp=17663619071329, VA=000080013d058000-000080013d06c000, destroyed=0, is_virtual=0
timestamp=17663619093751, VA=000080013d06c000-000080013d080000, destroyed=0, is_virtual=0
timestamp=17663619115763, VA=000080013d080000-000080013d094000, destroyed=0, is_virtual=0
timestamp=17663619129829, VA=000080013d094000-000080013d0a8000, destroyed=0, is_virtual=0
timestamp=17663619144336, VA=000080013d0a8000-000080013d0bc000, destroyed=0, is_virtual=0
timestamp=17663619158673, VA=000080013d0bc000-000080013d0d0000, destroyed=0, is_virtual=0
timestamp=17663619172369, VA=000080013d0d0000-000080013d0e4000, destroyed=0, is_virtual=0
timestamp=17663619189211, VA=000080013d0e4000-000080013d0f8000, destroyed=0, is_virtual=0
timestamp=17663619206744, VA=000080013d0f8000-000080013d10c000, destroyed=0, is_virtual=0
timestamp=17663619574306, VA=00008000000ee000-00008000000f2000, destroyed=0, is_virtual=0
timestamp=17663619657553, VA=0000800000200000-0000800000620000, destroyed=0, is_virtual=0
timestamp=17663619666630, VA=000080010001b000-000080010001b130, destroyed=0, is_virtual=0
timestamp=17663619691186, VA=000080013d10c000-000080013d120000, destroyed=0, is_virtual=0
timestamp=17663619710954, VA=000080013d120000-000080013d134000, destroyed=0, is_virtual=0
timestamp=17663619729198, VA=000080013d134000-000080013d148000, destroyed=0, is_virtual=0
timestamp=17663620074258, VA=00008000000f2000-00008000000f6000, destroyed=0, is_virtual=0
timestamp=17663620118010, VA=000080013d148000-000080013d15c000, destroyed=0, is_virtual=0
timestamp=17663620134662, VA=00008000000f6000-00008000000fa000, destroyed=0, is_virtual=0
timestamp=17663620225853, VA=00008000000fa000-00008000000fe000, destroyed=0, is_virtual=0
timestamp=17663635449437, VA=0000800100018000-00008001000180f0, destroyed=1, is_virtual=0
timestamp=17663635509450, VA=0000800100019000-00008001000190f0, destroyed=1, is_virtual=0
timestamp=17663635551329, VA=0000800100018000-00008001000180f0, destroyed=0, is_virtual=0
timestamp=17663635572388, VA=0000800100019000-00008001000190f0, destroyed=0, is_virtual=0
timestamp=17663636415336, VA=000080010001c000-000080010001c008, destroyed=0, is_virtual=0
timestamp=17663636488484, VA=00008000000fe000-0000800000102000, destroyed=0, is_virtual=0
